mmsi,lat,lon,speed,course,timestamp
211217860,54.099763333333335,12.112838333333334,0,0,2025-04-10T09:50:54.740Z
248006000,51.880295000000004,3.41702,0,0,2025-04-10T09:50:54.745Z
205731000,51.395923333333336,3.5656000000000003,0,0,2025-04-10T09:50:54.751Z
244010253,51.87283333333333,4.24274,0,0,2025-04-10T09:50:54.751Z
257343400,59.90990166666666,10.700416666666666,0,0,2025-04-10T09:50:54.765Z
224102680,41.302285,2.7813983333333336,0,0,2025-04-10T09:50:54.778Z
265601260,61.724309999999996,17.119151666666667,0,0,2025-04-10T09:50:54.781Z
244479446,52.03863333333334,4.499653333333333,0,0,2025-04-10T09:50:54.784Z
246223000,51.83345,4.936266666666667,0,0,2025-04-10T09:50:54.785Z
263700008,38.65738666666667,-9.098996666666666,0,0,2025-04-10T09:50:54.787Z
244820333,52.335455,4.918155,0,0,2025-04-10T09:50:54.800Z
371861000,51.89297333333333,4.286766666666667,0,0,2025-04-10T09:50:54.807Z
259995000,59.79318,5.684946666666666,0,0,2025-04-10T09:50:56.361Z
310767000,60.44269333333333,5.100131666666667,0,0,2025-04-10T09:50:56.364Z
636021103,58.787236666666665,9.8766,0,0,2025-04-10T09:50:56.372Z
244650648,53.40907666666667,6.202751666666667,0,0,2025-04-10T09:50:56.375Z
319431000,37.93028666666667,23.684268333333332,0,0,2025-04-10T09:50:56.378Z
269057837,51.44253666666667,3.5946616666666666,0,0,2025-04-10T09:50:56.380Z
256007000,43.108106666666664,5.889573333333333,0,0,2025-04-10T09:50:56.400Z
211734510,53.542381666666664,9.979008333333333,0,0,2025-04-10T09:50:56.407Z
211775790,52.53455833333333,13.216401666666666,0,0,2025-04-10T09:50:56.408Z
211760010,53.54479833333333,9.973393333333332,0,0,2025-04-10T09:50:56.410Z
244393464,51.82310333333333,4.971076666666666,0,0,2025-04-10T09:50:56.414Z
224589000,43.338663333333336,-3.0406666666666666,0,0,2025-04-10T09:50:56.415Z
244670961,53.36114,5.21835,0,0,2025-04-10T09:50:56.417Z
270400000,50.28042666666667,14.316513333333335,0,0,2025-04-10T09:50:56.417Z
235008380,55.98168166666667,7.3560316666666665,0,0,2025-04-10T09:50:56.420Z
226014630,51.89656,5.597903333333333,0,0,2025-04-10T09:50:56.420Z
319230400,44.39333333333333,8.939708333333334,0,0,2025-04-10T09:50:56.421Z
211777040,52.49599,13.406528333333334,0,0,2025-04-10T09:50:56.427Z
244710795,53.3117,6.924695,0,0,2025-04-10T09:50:56.427Z
242011100,51.45837166666667,3.675038333333333,0,0,2025-04-10T09:50:56.427Z
211513250,51.879466666666666,4.309366666666667,0,0,2025-04-10T09:50:56.428Z
245261000,60.45129,22.032821666666667,0,0,2025-04-10T09:50:56.428Z
205728000,10.981748333333334,-74.75956166666667,0,0,2025-04-10T09:50:56.429Z
247408200,37.094638333333336,13.941206666666666,0,0,2025-04-10T09:50:56.431Z
266274000,57.68194166666667,11.6485,0,0,2025-04-10T09:50:56.431Z
232037001,53.44829,-3.014448333333333,0,0,2025-04-10T09:50:56.437Z
244690076,51.91847833333334,5.436921666666667,0,0,2025-04-10T09:50:56.445Z
258027970,60.158026666666665,5.227493333333333,0,0,2025-04-10T09:50:56.445Z
477076700,55.96140666666667,-1.8702633333333334,0,0,2025-04-10T09:50:56.446Z
244710037,52.983938333333334,4.856321666666667,0,0,2025-04-10T09:50:56.446Z
205654000,51.33103333333334,3.2006516666666665,0,0,2025-04-10T09:50:56.452Z
304636000,52.519945,4.107056666666667,0,0,2025-04-10T09:50:56.453Z
244153307,52.36602833333333,4.926201666666667,0,0,2025-04-10T09:50:56.521Z
211437330,53.532936666666664,9.884001666666668,0,0,2025-04-10T09:50:56.524Z
538005408,54.53232333333334,18.561416666666666,0,0,2025-04-10T09:50:56.528Z
211294420,53.523915,8.575803333333333,0,0,2025-04-10T09:50:56.530Z
319259600,39.49552833333333,2.7039466666666665,0,0,2025-04-10T09:50:56.547Z
259019050,59.99062,5.2439116666666665,0,0,2025-04-10T09:50:56.548Z
257659600,69.57918333333333,17.998916666666666,0,0,2025-04-10T09:50:56.548Z
257028700,62.43116333333333,6.342465000000001,0,0,2025-04-10T09:50:56.549Z
257262400,62.20993333333333,6.505683333333334,0,0,2025-04-10T09:50:56.555Z
257671500,67.54534666666667,11.945191666666666,0,0,2025-04-10T09:50:56.555Z
259405000,61.58506833333333,4.999605,0,0,2025-04-10T09:50:56.556Z
257134400,66.90787833333333,13.602585,0,0,2025-04-10T09:50:56.568Z
257741000,68.42049666666666,15.995545,0,0,2025-04-10T09:50:56.568Z
257003380,59.121676666666666,5.935813333333333,0,0,2025-04-10T09:50:56.569Z
257196000,63.749813333333336,11.298020000000001,0,0,2025-04-10T09:50:56.570Z
259888000,53.599215,0.4902783333333333,0,0,2025-04-10T09:50:56.574Z
205128000,51.25835666666667,2.600315,0,0,2025-04-10T09:50:56.584Z
244660035,51.119013333333335,3.75391,0,0,2025-04-10T09:50:56.585Z
244010613,51.091815,3.6460950000000003,0,0,2025-04-10T09:50:56.585Z
205206190,51.09101666666666,3.523753333333333,0,0,2025-04-10T09:50:56.588Z
205307000,51.200675000000004,2.7670966666666668,0,0,2025-04-10T09:50:56.589Z
244660126,51.006865,3.731573333333333,0,0,2025-04-10T09:50:56.590Z
477195900,51.364169999999994,2.669008333333333,0,0,2025-04-10T09:50:56.591Z
224738000,51.37014666666666,2.53984,0,0,2025-04-10T09:50:56.593Z
636016066,51.408071666666665,3.0485433333333334,0,0,2025-04-10T09:50:56.595Z
244150408,51.09043666666666,3.728763333333333,0,0,2025-04-10T09:50:56.596Z
227802600,43.12172666666667,5.925613333333334,0,0,2025-04-10T09:50:56.602Z
367684380,39.04195833333333,-84.39924666666667,0,0,2025-04-10T09:50:56.603Z
355283000,36.539125,-3.1874583333333333,0,0,2025-04-10T09:50:56.606Z
244780345,52.360605,4.886336666666667,0,0,2025-04-10T09:50:56.612Z
211882200,53.46713,9.987471666666666,0,0,2025-04-10T09:50:56.612Z
207072362,48.12661166666667,17.153578333333332,0,0,2025-04-10T09:50:56.618Z
245549000,51.92256166666667,4.172153333333333,0,0,2025-04-10T09:50:56.621Z
225992805,28.494776666666667,-16.177191666666666,0,0,2025-04-10T09:50:56.621Z
246873000,53.60015,8.150083333333333,0,0,2025-04-10T09:50:56.624Z
341702000,54.37240166666666,18.664428333333333,0,0,2025-04-10T09:50:56.628Z
244650928,51.761105,5.35993,0,0,2025-04-10T09:50:56.630Z
219014579,56.51713666666667,8.614216666666666,0,0,2025-04-10T09:50:56.633Z
244780376,51.44016666666666,3.575,0,0,2025-04-10T09:50:56.634Z
209453000,51.823861666666666,4.735186666666666,0,0,2025-04-10T09:50:56.641Z
225414000,37.199349999999995,-6.938325000000001,0,0,2025-04-10T09:50:56.650Z
368144670,40.771391666666666,-74.01258833333333,0,0,2025-04-10T09:50:56.657Z
367113120,40.63659333333333,-74.07257666666666,0,0,2025-04-10T09:50:56.658Z
366999422,40.68419333333333,-74.070995,0,0,2025-04-10T09:50:56.661Z
265052000,55.002010000000006,18.840848333333334,0,0,2025-04-10T09:50:56.667Z
271010037,41.013065,29.010668333333335,0,0,2025-04-10T09:50:56.687Z
204706000,38.530678333333334,-28.31958,0,0,2025-04-10T09:50:56.690Z
212462000,34.64493,33.0103,0,0,2025-04-10T09:50:56.694Z
413375380,11.092608333333335,-74.85010833333334,0,0,2025-04-10T09:50:56.702Z
339117000,26.134456666666665,-80.11897333333333,0,0,2025-04-10T09:50:56.706Z
305469000,54.458018333333335,12.151431666666667,0,0,2025-04-10T09:50:56.718Z
368081150,40.568650000000005,-74.00972499999999,0,0,2025-04-10T09:50:56.719Z
237933900,37.983444999999996,23.418521666666667,0,0,2025-04-10T09:50:56.721Z
230925000,58.920833333333334,5.584448333333333,0,0,2025-04-10T09:50:56.722Z
304070000,51.41167166666666,3.729025,0,0,2025-04-10T09:50:56.724Z
247047500,38.188986666666665,15.558583333333333,0,0,2025-04-10T09:50:56.725Z
253291000,39.637395,-0.214805,0,0,2025-04-10T09:50:56.731Z
219115000,60.204566666666665,26.389016666666667,0,0,2025-04-10T09:50:56.742Z
244439178,51.32887166666667,3.81684,0,0,2025-04-10T09:50:56.752Z
538004096,50.40136,-0.5605533333333333,0,0,2025-04-10T09:50:56.752Z
368145530,36.827130000000004,-75.94281166666666,0,0,2025-04-10T09:50:56.752Z
225403000,43.36259,-3.0814766666666666,0,0,2025-04-10T09:50:56.759Z
266159000,58.358835,11.245431666666667,0,0,2025-04-10T09:50:56.763Z
265045000,55.79336833333333,20.900126666666665,0,0,2025-04-10T09:50:56.786Z
352004908,57.48585333333333,11.460201666666668,0,0,2025-04-10T09:50:56.793Z
241780000,37.93109666666667,23.648566666666667,0,0,2025-04-10T09:50:56.797Z
244100055,51.89446,4.380543333333334,0,0,2025-04-10T09:50:56.808Z
370375000,24.168611666666667,-76.4451,0,0,2025-04-10T09:50:56.814Z
257087380,62.67611333333333,7.483605,0,0,2025-04-10T09:51:03.275Z
244001448,52.00806,5.107001666666666,0,0,2025-04-10T09:51:03.277Z
259076000,60.17549333333333,5.295273333333333,0,0,2025-04-10T09:51:03.284Z
232028891,51.45644,0.28343833333333335,0,0,2025-04-10T09:51:03.286Z
244094219,52.90786666666667,5.601113333333333,0,0,2025-04-10T09:51:03.314Z
205203590,51.28191666666667,4.378496666666666,0,0,2025-04-10T09:51:03.320Z
209511000,32.826901666666664,34.99304666666667,0,0,2025-04-10T09:51:03.320Z
211795250,53.65578166666667,9.508481666666666,0,0,2025-04-10T09:51:03.322Z
367061980,40.63789333333333,-74.04697166666666,0,0,2025-04-10T09:51:03.329Z
256308000,36.094875,-5.087555,0,0,2025-04-10T09:51:03.332Z
219025221,57.89911333333334,8.3719,0,0,2025-04-10T09:51:03.332Z
211495320,53.89723333333333,11.459966666666666,0,0,2025-04-10T09:51:03.334Z
273258520,50.60390833333334,0.39948833333333333,0,0,2025-04-10T09:51:03.335Z
211883510,51.07266,6.86719,0,0,2025-04-10T09:51:03.338Z
240040100,37.932048333333334,23.64701833333333,0,0,2025-04-10T09:51:03.343Z
265546900,59.40005,18.350706666666667,0,0,2025-04-10T09:51:03.351Z
356301000,53.154385000000005,1.5557966666666667,0,0,2025-04-10T09:51:03.360Z
257689600,69.680575,18.998455,0,0,2025-04-10T09:51:03.365Z
211587750,53.543185,9.973781666666667,0,0,2025-04-10T09:51:03.367Z
263701390,38.651383333333335,-9.078949999999999,0,0,2025-04-10T09:51:03.368Z
244010724,51.94280166666667,4.167631666666667,0,0,2025-04-10T09:51:03.375Z
237041100,37.95341333333333,23.550448333333335,0,0,2025-04-10T09:51:03.388Z
244050469,51.89454333333333,4.38055,0,0,2025-04-10T09:51:03.395Z
257304900,63.437981666666666,10.396808333333333,0,0,2025-04-10T09:51:03.397Z
244129776,51.902051666666665,4.46656,0,0,2025-04-10T09:51:03.399Z
246581000,51.88763333333333,4.619216666666667,0,0,2025-04-10T09:51:03.413Z
244015000,54.07298333333333,0.9126716666666667,0,0,2025-04-10T09:51:03.413Z
538009489,40.633675000000004,22.905475000000003,0,0,2025-04-10T09:51:03.414Z
210783000,34.64514,33.009901666666664,0,0,2025-04-10T09:51:03.418Z
353402000,51.98021666666667,3.710945,0,0,2025-04-10T09:51:03.422Z
211496490,51.888275,4.317546666666667,0,0,2025-04-10T09:51:03.427Z
244052330,52.36818,4.899043333333334,0,0,2025-04-10T09:51:03.431Z
244797142,51.864034999999994,4.334346666666666,0,0,2025-04-10T09:51:03.452Z
563243700,10.401838333333334,-75.75511666666667,0,0,2025-04-10T09:51:03.455Z
244700948,51.90110166666667,4.570386666666667,0,0,2025-04-10T09:51:03.462Z
244060613,52.377811666666666,4.863313333333334,0,0,2025-04-10T09:51:03.463Z
235086878,51.92143333333333,4.248566666666666,0,0,2025-04-10T09:51:03.480Z
211767940,52.541713333333334,13.208783333333335,0,0,2025-04-10T09:51:03.486Z
244780395,53.16244166666667,6.877796666666667,0,0,2025-04-10T09:51:03.507Z
244630637,50.280989999999996,-0.5428983333333334,0,0,2025-04-10T09:51:03.507Z
244700931,52.213255000000004,5.002915,0,0,2025-04-10T09:51:03.508Z
241926000,37.95719666666666,23.611128333333333,0,0,2025-04-10T09:51:03.524Z
211486640,53.503705,9.968781666666667,0,0,2025-04-10T09:51:03.541Z
271050408,42.646071666666664,30.34916666666667,0,0,2025-04-10T09:51:03.546Z
277586000,51.60631333333333,1.9690766666666666,0,0,2025-04-10T09:51:03.568Z
244677274,51.898543333333336,4.290906666666667,0,0,2025-04-10T09:51:03.570Z
277573000,49.475818333333336,0.16766666666666669,0,0,2025-04-10T09:51:03.571Z
247383700,44.57415833333334,13.008715,0,0,2025-04-10T09:51:03.575Z
730095000,10.34438,-75.51676,0,0,2025-04-10T09:51:03.575Z
261002090,54.38919333333333,18.670333333333335,0,0,2025-04-10T09:51:03.576Z
244750959,51.902278333333335,5.567116666666666,0,0,2025-04-10T09:51:03.578Z
235089284,53.878433333333334,9.111138333333335,0,0,2025-04-10T09:51:03.580Z
244780647,52.377629999999996,4.899691666666667,0,0,2025-04-10T09:51:03.580Z
258373000,49.48375333333333,0.09656666666666666,0,0,2025-04-10T09:51:03.610Z
211680250,53.407936666666664,6.201386666666666,0,0,2025-04-10T09:51:03.619Z
261000140,54.43606833333333,18.657638333333335,0,0,2025-04-10T09:51:03.628Z
258092000,57.59641666666666,9.961638333333333,0,0,2025-04-10T09:51:03.632Z
235114376,51.612719999999996,1.5087966666666666,0,0,2025-04-10T09:51:03.641Z
636021506,45.579235000000004,13.697613333333333,0,0,2025-04-10T09:51:03.643Z
211825200,54.09945833333334,12.113869999999999,0,0,2025-04-10T09:51:03.651Z
247202490,43.70398333333333,7.549166666666666,0,0,2025-04-10T09:51:03.656Z
319179500,25.784605,-80.17979666666666,0,0,2025-04-10T09:51:03.666Z
269057584,52.31062,5.243615,0,0,2025-04-10T09:51:03.669Z
976543210,50.778659999999995,-1.14924,0,0,2025-04-10T09:51:03.678Z
367168040,26.832266666666666,-80.053875,0,0,2025-04-10T09:51:03.681Z
257998000,57.63655333333334,10.738001666666666,0,0,2025-04-10T09:51:03.684Z
265828570,59.31873666666667,18.158846666666665,0,0,2025-04-10T09:51:03.702Z
246551000,53.43567666666667,5.775773333333333,0,0,2025-04-10T09:51:03.705Z
246082000,52.09894166666666,4.269455,0,0,2025-04-10T09:51:03.712Z
244670415,51.844321666666666,5.818411666666666,0,0,2025-04-10T09:51:03.720Z
248163000,39.135173333333334,-9.905896666666667,0,0,2025-04-10T09:51:03.722Z
257103140,59.123885,10.788781666666667,0,0,2025-04-10T09:51:03.730Z
257610800,69.896915,18.48387166666667,0,0,2025-04-10T09:51:03.730Z
257037300,61.17650166666667,6.860086666666667,0,0,2025-04-10T09:51:03.730Z
258442000,58.50311,5.797368333333334,0,0,2025-04-10T09:51:03.734Z
259027930,66.870705,13.599201666666666,0,0,2025-04-10T09:51:03.735Z
257563800,69.15719666666668,18.146471666666667,0,0,2025-04-10T09:51:03.749Z
257604500,68.23130333333333,14.566711666666667,0,0,2025-04-10T09:51:03.752Z
257487000,61.930805,5.119515000000001,0,0,2025-04-10T09:51:03.753Z
258403000,63.11,7.734166666666667,0,0,2025-04-10T09:51:03.754Z
236342000,59.023045,5.618941666666667,0,0,2025-04-10T09:51:03.759Z
253242258,51.072601666666664,6.86173,0,0,2025-04-10T09:51:03.765Z
259032530,66.40073166666667,12.414305,0,0,2025-04-10T09:51:03.767Z
253098000,39.45212166666667,-0.3057566666666667,0,0,2025-04-10T09:51:03.768Z
255805880,54.380995,12.111071666666668,0,0,2025-04-10T09:51:03.774Z
244750043,51.88341333333334,4.425755,0,0,2025-04-10T09:51:03.775Z
255845000,51.23717,3.8075633333333334,0,0,2025-04-10T09:51:03.778Z
211436040,53.54302666666667,9.92258,0,0,2025-04-10T09:51:03.784Z
244710741,53.395626666666665,5.878571666666667,0,0,2025-04-10T09:51:03.784Z
367522210,36.53446666666667,-87.36909999999999,0,0,2025-04-10T09:51:03.795Z
265653620,62.691093333333335,17.986479999999997,0,0,2025-04-10T09:51:03.798Z
211709940,53.827358333333336,9.403273333333335,0,0,2025-04-10T09:51:03.815Z
218028070,53.543234999999996,9.918225,0,0,2025-04-10T09:51:03.815Z
263673985,37.92565666666667,-8.857525,0,0,2025-04-10T09:51:03.822Z
259425000,69.62839166666666,18.947546666666664,0,0,2025-04-10T09:51:03.831Z
205360490,51.23734833333333,4.4165616666666665,0,0,2025-04-10T09:51:03.831Z
244850360,51.946755,4.18259,0,0,2025-04-10T09:51:03.837Z
244060091,52.380705,4.89982,0,0,2025-04-10T09:51:03.847Z
368143050,40.645268333333334,-74.073265,0,0,2025-04-10T09:51:03.847Z
247108900,39.19792666666667,9.090618333333333,0,0,2025-04-10T09:51:03.852Z
244001686,51.88474166666666,4.2918183333333335,0,0,2025-04-10T09:51:05.428Z
211132800,50.71774833333333,7.144441666666666,0,0,2025-04-10T09:51:05.430Z
240406500,38.02883,23.541925,0,0,2025-04-10T09:51:05.435Z
244209000,52.158955,1.8261733333333334,0,0,2025-04-10T09:51:05.440Z
228233600,50.58338333333334,-1.0631166666666667,0,0,2025-04-10T09:51:05.445Z
265521240,59.165780000000005,18.45608,0,0,2025-04-10T09:51:05.452Z
314826000,51.27733833333333,4.333335,0,0,2025-04-10T09:51:05.453Z
265586630,59.322905,18.076514999999997,0,0,2025-04-10T09:51:05.460Z
244618000,52.47157166666667,4.447673333333333,0,0,2025-04-10T09:51:05.468Z
376605000,34.72172,33.306371666666664,0,0,2025-04-10T09:51:05.469Z
538008187,-32.65723666666666,-71.78899666666666,0,0,2025-04-10T09:51:05.471Z
244750286,52.378191666666666,4.936286666666667,0,0,2025-04-10T09:51:05.472Z
305375000,54.365813333333335,18.663945000000002,0,0,2025-04-10T09:51:05.488Z
636018491,56.709860000000006,7.661686666666666,0,0,2025-04-10T09:51:05.506Z
276807000,51.910585,4.4205000000000005,0,0,2025-04-10T09:51:05.508Z
367712350,36.96285,-76.29566333333334,0,0,2025-04-10T09:51:05.509Z
244670059,49.437016666666665,8.507825,0,0,2025-04-10T09:51:05.517Z
244810800,52.37642166666667,4.8980033333333335,0,0,2025-04-10T09:51:05.520Z
366999656,40.46678,-74.00988666666667,0,0,2025-04-10T09:51:05.536Z
215685000,51.40379,1.8706666666666665,0,0,2025-04-10T09:51:05.548Z
211387130,53.20606833333333,8.510263333333333,0,0,2025-04-10T09:51:05.556Z
244050426,51.88383833333333,4.450236666666667,0,0,2025-04-10T09:51:05.562Z
247050230,45.23382166666667,13.117711666666667,0,0,2025-04-10T09:51:05.565Z
211286750,52.480941666666666,13.498955,0,0,2025-04-10T09:51:05.567Z
244730708,52.36582,5.625203333333333,0,0,2025-04-10T09:51:05.568Z
211788670,51.32533166666666,4.3287933333333335,0,0,2025-04-10T09:51:05.571Z
255805859,51.502046666666665,0.48524,0,0,2025-04-10T09:51:05.571Z
710251000,-3.155466666666667,-59.963343333333334,0,0,2025-04-10T09:51:05.575Z
249197000,38.68415666666667,-9.232808333333333,0,0,2025-04-10T09:51:05.584Z
236744000,51.53337333333333,1.4944816666666665,0,0,2025-04-10T09:51:05.586Z
244710803,51.78492166666667,5.364456666666666,0,0,2025-04-10T09:51:05.591Z
351079000,36.15430833333333,-4.475155,0,0,2025-04-10T09:51:05.592Z
231835000,62.00341,-6.7674650000000005,0,0,2025-04-10T09:51:05.595Z
218162000,57.70704666666666,11.659595,0,0,2025-04-10T09:51:05.599Z
245258000,54.34166333333334,9.96054,0,0,2025-04-10T09:51:05.618Z
563176100,54.40461833333333,18.674581666666665,0,0,2025-04-10T09:51:05.621Z
304030000,52.125546666666665,1.8765666666666665,0,0,2025-04-10T09:51:05.631Z
244124349,51.818158333333336,4.76367,0,0,2025-04-10T09:51:05.632Z
244820128,52.26199166666667,5.3706,0,0,2025-04-10T09:51:05.656Z
211220470,53.525911666666666,9.966461666666667,0,0,2025-04-10T09:51:05.656Z
244700535,51.958819999999996,4.013226666666666,0,0,2025-04-10T09:51:05.657Z
253796000,52.10100333333333,4.268566666666667,0,0,2025-04-10T09:51:05.664Z
224226870,42.49678166666667,-8.861236666666667,0,0,2025-04-10T09:51:05.665Z
220432000,55.15499833333333,14.664213333333333,0,0,2025-04-10T09:51:05.667Z
244620677,50.769846666666666,7.071365,0,0,2025-04-10T09:51:05.667Z
232059444,53.65751,-0.20285166666666665,0,0,2025-04-10T09:51:05.670Z
244630427,51.49718166666666,6.718231666666667,0,0,2025-04-10T09:51:05.677Z
218003780,54.18019833333334,12.102749999999999,0,0,2025-04-10T09:51:05.679Z
211500320,49.155883333333335,9.204961666666666,0,0,2025-04-10T09:51:05.682Z
244700691,52.056376666666665,6.133558333333334,0,0,2025-04-10T09:51:05.686Z
316050853,43.632558333333336,-79.39640333333334,0,0,2025-04-10T09:51:05.700Z
219023531,54.94155666666666,10.259111666666666,0,0,2025-04-10T09:51:05.704Z
205544290,51.27308333333334,4.3138950000000005,0,0,2025-04-10T09:51:05.712Z
205379790,51.26067166666667,4.380545,0,0,2025-04-10T09:51:05.713Z
205245990,51.26915833333333,4.366386666666667,0,0,2025-04-10T09:51:05.714Z
205391690,51.336218333333335,4.260805,0,0,2025-04-10T09:51:05.714Z
244136452,51.93005,4.201761666666667,0,0,2025-04-10T09:51:05.719Z
244690955,51.70160833333333,5.3565483333333335,0,0,2025-04-10T09:51:05.721Z
258021050,66.666495,13.386798333333333,0,0,2025-04-10T09:51:05.728Z
257129000,60.75341,3.48756,0,0,2025-04-10T09:51:05.729Z
257011430,70.01023,19.667520000000003,0,0,2025-04-10T09:51:05.732Z
258523110,64.97364999999999,11.722545,0,0,2025-04-10T09:51:05.736Z
257077440,70.63051333333333,21.97707666666667,0,0,2025-04-10T09:51:05.739Z
235108934,61.629329999999996,1.610405,0,0,2025-04-10T09:51:05.741Z
257178000,61.24299166666666,4.730251666666666,0,0,2025-04-10T09:51:05.745Z
257020230,67.08472166666667,13.858828333333333,0,0,2025-04-10T09:51:05.747Z
257542700,64.76427833333334,10.807626666666666,0,0,2025-04-10T09:51:05.748Z
230691000,60.37323,6.346991666666667,0,0,2025-04-10T09:51:05.753Z
265760610,58.93888666666667,11.169626666666666,0,0,2025-04-10T09:51:05.759Z
257187000,68.85190333333334,16.491615,0,0,2025-04-10T09:51:05.759Z
258545000,68.91536166666667,15.048445,0,0,2025-04-10T09:51:05.759Z
257298000,66.02192666666666,12.62828,0,0,2025-04-10T09:51:05.766Z
257888000,62.43140166666667,6.341363333333334,0,0,2025-04-10T09:51:05.766Z
258503000,69.70465,19.023163333333333,0,0,2025-04-10T09:51:05.766Z
257421500,69.63403333333333,17.995716666666667,0,0,2025-04-10T09:51:05.767Z
257107040,63.049234999999996,7.423941666666667,0,0,2025-04-10T09:51:05.770Z
314180000,50.264109999999995,-2.5918116666666666,0,0,2025-04-10T09:51:05.776Z
211775790,52.534551666666665,13.216389999999999,0,0,2025-04-10T09:51:05.777Z
211475120,53.194806666666665,8.440888333333334,0,0,2025-04-10T09:51:05.789Z
356683000,39.399406666666664,-0.28279333333333334,0,0,2025-04-10T09:51:05.790Z
246542000,53.328865,6.93887,0,0,2025-04-10T09:51:05.792Z
211246110,53.860683333333334,8.714268333333333,0,0,2025-04-10T09:51:05.793Z
244043095,52.373688333333334,4.91147,0,0,2025-04-10T09:51:05.798Z
232024742,52.46353,4.50762,0,0,2025-04-10T09:51:05.799Z
235097363,51.602356666666665,1.5341666666666667,0,0,2025-04-10T09:51:05.801Z
211643840,52.45402333333333,13.553943333333333,0,0,2025-04-10T09:51:05.802Z
316032807,36.695815,-2.7918250000000002,0,0,2025-04-10T09:51:05.804Z
211750930,53.12573333333333,8.717806666666666,0,0,2025-04-10T09:51:05.810Z
235112571,49.3515,0.9588333333333333,0,0,2025-04-10T09:51:05.814Z
244820943,52.00235333333333,6.069568333333334,0,0,2025-04-10T09:51:05.820Z
244153307,52.36602333333334,4.92621,0,0,2025-04-10T09:51:05.823Z
235023045,53.536928333333336,0.12021666666666667,0,0,2025-04-10T09:51:05.828Z
247048700,40.65069833333334,14.261331666666667,0,0,2025-04-10T09:51:05.830Z
219010516,53.03086,1.8047666666666666,0,0,2025-04-10T09:51:05.833Z
265522240,57.69915833333334,11.667343333333333,0,0,2025-04-10T09:51:05.836Z
244780704,52.36825666666667,4.920958333333333,0,0,2025-04-10T09:51:05.838Z
250002029,53.34526666666667,-6.205113333333333,0,0,2025-04-10T09:51:05.848Z
211512290,53.53664666666667,9.870121666666668,0,0,2025-04-10T09:51:05.852Z
211885360,50.84880333333333,6.983140000000001,0,0,2025-04-10T09:51:05.852Z
255806139,54.80761666666667,10.319981666666667,0,0,2025-04-10T09:51:05.862Z
261184020,51.67919666666667,7.772503333333333,0,0,2025-04-10T09:51:07.441Z
244700756,51.50700500000001,4.25455,0,0,2025-04-10T09:51:07.442Z
263412470,37.642961666666665,-9.244503333333334,0,0,2025-04-10T09:51:07.452Z
244730333,51.742830000000005,3.8899833333333333,0,0,2025-04-10T09:51:07.459Z
246137000,51.44375,3.59774,0,0,2025-04-10T09:51:07.466Z
211781130,52.493024999999996,13.467386666666666,0,0,2025-04-10T09:51:07.469Z
211226140,54.111776666666664,12.092368333333333,0,0,2025-04-10T09:51:07.472Z
368265230,36.83682666666667,-76.24809333333333,0,0,2025-04-10T09:51:07.479Z
244690001,51.96086666666667,4.136695,0,0,2025-04-10T09:51:07.484Z
275498000,54.34075666666667,9.940146666666667,0,0,2025-04-10T09:51:07.485Z
211741210,53.49753166666667,9.977041666666667,0,0,2025-04-10T09:51:07.490Z
263019000,37.73529333333333,-25.669888333333333,0,0,2025-04-10T09:51:07.500Z
244660606,51.97038666666666,5.308888333333333,0,0,2025-04-10T09:51:07.508Z
244710006,52.02454,5.11371,0,0,2025-04-10T09:51:07.509Z
257181020,69.67046333333333,18.975336666666667,0,0,2025-04-10T09:51:07.515Z
259258000,69.70456166666666,19.020885,0,0,2025-04-10T09:51:07.517Z
366693850,26.082440000000002,-80.11570833333333,0,0,2025-04-10T09:51:07.529Z
244859000,58.64884,5.326743333333334,0,0,2025-04-10T09:51:07.529Z
244690420,52.93602,5.037155,0,0,2025-04-10T09:51:07.530Z
232027481,50.83001,-0.23735333333333333,0,0,2025-04-10T09:51:07.533Z
227009790,49.44715,1.0592816666666667,0,0,2025-04-10T09:51:07.534Z
230942840,60.37791333333333,26.95628333333333,0,0,2025-04-10T09:51:07.536Z
248128000,51.66753333333334,2.445003333333333,0,0,2025-04-10T09:51:07.538Z
224011530,43.630030000000005,-3.9231833333333332,0,0,2025-04-10T09:51:07.544Z
244287360,52.549573333333335,5.931823333333333,0,0,2025-04-10T09:51:07.545Z
228024230,49.38763666666667,1.0089966666666668,0,0,2025-04-10T09:51:07.546Z
235092014,51.50617666666667,-0.07979166666666666,0,0,2025-04-10T09:51:07.548Z
244710739,51.50367166666667,4.2639466666666666,0,0,2025-04-10T09:51:07.553Z
912619004,39.80876833333333,-9.228101666666667,0,0,2025-04-10T09:51:07.563Z
244740711,53.40566333333334,6.202135,0,0,2025-04-10T09:51:07.565Z
2470087,38.21194,15.246694999999999,0,0,2025-04-10T09:51:07.569Z
372733000,26.67771,-76.80827,0,0,2025-04-10T09:51:07.573Z
230045240,60.27522833333333,26.445273333333333,0,0,2025-04-10T09:51:07.578Z
232045429,50.70440833333334,-1.0265383333333333,0,0,2025-04-10T09:51:07.582Z
276822000,59.4585,24.65853333333333,0,0,2025-04-10T09:51:07.593Z
261185787,51.96960166666667,7.663265,0,0,2025-04-10T09:51:07.594Z
308045000,25.775298333333335,-80.16147833333333,0,0,2025-04-10T09:51:07.601Z
710006591,-23.96384,-46.30181,0,0,2025-04-10T09:51:07.602Z
